 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:05:26.660,-70100.36798,35385.29252,7878.699348,31720.67931,24890.47794,-55232.32284,18699.3353,-72380.58119,-0.018,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70373.43924,35269.80105,7794.701492,31496.49131,24796.22064,-55410.73446,18612.1635,-72510.02014,-0.018,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70577.13068,36673.20003,9214.886631,32797.4299,26213.25418,-56684.60508,20031.63338,-73328.07163,-0.018,0.096,-0.99,192,255,112,3,0,225,16,0,0,0,0
 2023-06-24 15:05:26.660,-70434.77242,37794.31883,10320.67213,33945.16962,27321.11839,-57382.80653,21137.37418,-73773.4972,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70114.27076,37232.0607,9722.628858,33507.81304,26732.28404,-56562.05047,20536.6487,-73248.47707,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70061.85592,35502.57212,7985.518335,31844.66444,25000.64969,-55228.79126,18810.51288,-72395.55685,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70339.6881,35327.69207,7845.194083,31574.07422,24850.93771,-55391.73548,18670.38979,-72516.36803,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70551.24736,36692.82486,9237.685411,32827.0236,26229.28038,-56662.67802,20047.45842,-73335.73828,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70410.36432,37860.07766,10393.73999,34001.71953,27378.00358,-57371.54125,21183.59759,-73791.37859,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70094.13184,37293.14802,9790.488755,33559.93731,26786.97876,-56572.51109,20587.14129,-73282.1388,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70032.50808,35581.92081,8068.666824,31923.83431,25080.75834,-55228.99243,18894.13075,-72420.47905,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70305.51229,35385.91837,7900.201726,31634.78156,24913.50024,-55370.34486,18723.16226,-72525.06286,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70514.65756,36750.71588,9293.832993,32892.67068,26296.7603,-56631.74321,20101.79551,-73336.43119,-0.018,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70373.75216,37948.67998,10482.72228,34103.62114,27479.79343,-57354.86684,21272.57988,-73800.76633,-0.02,0.098,-0.988,192,255,96,3,16,225,32,0,0,0,0
 2023-06-24 15:05:26.660,-70059.77721,37387.83001,9889.104651,33657.81559,26895.31766,-56574.12041,20685.73483,-73302.90357,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-69999.98629,35642.13641,8137.130217,31978.97607,25152.30628,-55228.05366,18948.02081,-72440.84149,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70294.17995,35281.58042,7806.883193,31538.57965,24824.16032,-55368.71318,18625.6416,-72550.90148,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70517.29506,36603.73081,9153.75461,32759.56604,26166.71785,-56630.51386,19966.09807,-73363.99089,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70379.85419,37840.45283,10375.70213,34006.81573,27388.97829,-57366.82503,21190.07959,-73836.50676,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70064.26991,37317.42201,9820.149519,33600.37161,26836.86785,-56602.32831,20641.52308,-73348.52348,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-69997.99699,35578.63511,8072.757193,31922.18029,25090.10137,-55247.1644,18903.78671,-72480.24761,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70268.38604,35341.59486,7865.690633,31585.09363,24873.37886,-55349.44598,18706.48786,-72560.93741,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70490.67414,36646.82497,9196.468794,32781.26958,26194.3446,-56605.85989,20026.49248,-73369.08708,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70367.69484,37819.44219,10356.18905,33975.88092,27359.07166,-57370.58012,21182.63646,-73859.93139,-0.026,0.1,-0.988,192,255,48,3,32,225,32,0,0,0,0
 2023-06-24 15:05:26.660,-70047.97549,37356.20229,9860.092087,33629.47358,26867.26622,-56623.04838,20671.96616,-73384.6886,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-69977.32162,35613.41442,8111.626877,31955.43968,25115.80588,-55262.94473,18928.44068,-72515.58572,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70244.53673,35359.85623,7888.802336,31599.75637,24879.72675,-55343.45571,18712.38872,-72589.0112,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70468.16593,36656.79385,9207.4435,32795.17237,26194.63518,-56590.32543,20016.83653,-73400.15601,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70342.59383,37893.31471,10433.83902,34051.40746,27417.00738,-57361.3265,21224.47893,-73899.85161,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70032.23986,37395.27314,9906.203736,33679.40738,26903.02901,-56634.98421,20704.82322,-73441.6632,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-69959.97667,35645.51153,8148.082572,32012.01195,25158.07303,-55270.43256,18960.49308,-72569.87811,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70236.46775,35315.13039,7851.229054,31584.49013,24848.81429,-55337.5772,18663.4831,-72634.54171,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70468.23299,36593.80664,9154.827494,32750.53594,26144.3661,-56578.68017,19962.49944,-73437.79635,-0.026,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70347.57827,37835.84837,10384.53107,33999.81964,27374.53906,-57366.5121,21187.48679,-73947.1032,-0.024,0.092,-0.982,192,255,64,2,224,225,80,0,0,0,0
 2023-06-24 15:05:26.660,-70041.91816,37337.33741,9855.800552,33611.86041,26848.78133,-56663.7062,20665.59591,-73501.02943,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-69969.05148,35558.31737,8067.929216,31898.82271,25064.75449,-55295.8465,18883.8266,-72625.33279,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70237.92061,35223.19767,7759.385736,31472.66435,24757.99915,-55338.51598,18582.50273,-72673.5455,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.660,-70467.83065,36524.02449,9081.424365,32668.21446,26080.37306,-56569.15832,19900.20512,-73466.94302,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70353.45678,37778.89613,10320.49332,33936.89948,27319.84434,-57372.72589,21121.59385,-73982.3519,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70044.84624,37354.3918,9861.321433,33614.78849,26866.9533,-56681.49819,20675.60949,-73541.12846,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69958.25558,35640.12475,8136.839645,31983.06644,25158.18479,-55298.14873,18970.77489,-72652.3784,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70214.74185,35347.2275,7874.541923,31601.43275,24889.71798,-55314.10787,18690.41695,-72678.84286,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70451.7374,36578.04866,9132.431046,32723.35621,26131.33504,-56542.02331,19925.75317,-73471.18985,-0.024,0.092,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70343.04086,37828.06996,10374.07045,33984.46399,27369.26405,-57361.88529,21164.95623,-73997.26051,-0.024,0.088,-0.988,192,255,64,2,192,225,32,0,0,0,0
 2023-06-24 15:05:26.661,-70028.95415,37435.95331,9948.694402,33718.1206,26953.49925,-56685.4768,20754.24293,-73565.3801,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69943.27992,35668.10914,8168.355604,32019.85741,25175.28387,-55302.61908,19002.3579,-72677.27824,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70202.33663,35325.97099,7854.693574,31595.84482,24857.91145,-55299.48983,18675.6648,-72694.04205,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70437.96872,36596.71236,9150.357145,32760.48246,26142.13093,-56517.43639,19947.90375,-73479.03532,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70329.85334,37890.6325,10434.42016,34055.36372,27422.97529,-57350.08357,21243.36615,-74012.48205,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70017.26419,37507.50125,10018.23068,33782.73949,27013.49133,-56692.78582,20835.8715,-73590.05643,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69925.15265,35739.61237,8239.54591,32097.9544,25239.0981,-55306.03889,19049.00599,-72695.29375,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70190.75843,35302.03227,7830.352525,31571.68258,24830.9776,-55293.52192,18647.47925,-72704.05563,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70429.94445,36551.24891,9103.239668,32709.0511,26100.35552,-56503.71242,19928.34597,-73481.85164,-0.024,0.088,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70329.67452,37822.01264,10365.30857,33976.23855,27355.83065,-57355.96208,21183.30701,-74027.21185,-0.02,0.092,-0.984,192,255,96,2,224,225,64,0,0,0,0
 2023-06-24 15:05:26.661,-70014.76079,37484.63541,9999.745786,33746.01558,26989.77613,-56709.41552,20802.83562,-73611.69292,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69916.72604,35737.93599,8241.155236,32075.89323,25236.86293,-55313.66084,19043.57452,-72712.48224,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70170.17247,35351.27316,7882.007406,31603.60087,24880.39731,-55274.52293,18690.50636,-72703.67565,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70412.21951,36573.35479,9125.323191,32728.76534,26126.68587,-56479.37137,19939.56655,-73477.58245,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70311.72607,37891.9736,10437.83998,34032.7214,27430.12785,-57339.44414,21253.46914,-74026.87657,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69993.7278,37587.49814,10105.91657,33831.39924,27096.72923,-56705.01223,20914.92962,-73618.93488,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69895.78246,35802.37607,8303.650713,32146.52474,25313.26119,-55307.17883,19124.93487,-72717.33257,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70154.16862,35353.86596,7881.515668,31627.56194,24895.77531,-55254.83105,18696.1837,-72698.89238,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70404.41876,36555.18282,9111.219241,32718.14826,26110.77143,-56455.70087,19917.55008,-73469.78169,-0.02,0.092,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70326.45587,37784.64052,10335.11136,33942.62152,27328.42741,-57343.60157,21140.01168,-74037.33719,-0.016,0.092,-0.988,192,255,128,2,224,225,32,0,0,0,0
 2023-06-24 15:05:26.661,-70011.6092,37505.6684,10023.43864,33778.96205,27025.94126,-56729.42033,20836.49735,-73638.91734,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69903.56087,35782.46066,8286.104594,32136.42176,25292.63053,-55324.45673,19108.59574,-72730.31893,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70160.38241,35320.69597,7853.419525,31594.10138,24852.77055,-55253.15467,18665.96415,-72699.98761,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70415.16994,36484.79718,9043.202882,32646.19799,26034.95431,-56447.0731,19858.98851,-73466.42893,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70329.56276,37797.87276,10344.67791,33959.74296,27342.62077,-57341.36639,21157.11077,-74037.73952,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70013.30793,37532.5799,10045.54451,33812.62378,27053.45625,-56743.47958,20852.30003,-73653.62479,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69905.39371,35765.42863,8264.579864,32129.73858,25275.19617,-55340.25941,19079.06909,-72748.42384,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70154.57096,35305.72031,7837.572138,31581.62911,24839.44891,-55248.08082,18662.05259,-72705.06146,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70403.52469,36498.02941,9057.239778,32668.63914,26056.34493,-56427.8953,19870.14203,-73463.72437,-0.016,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70315.9282,37858.06601,10410.28028,34027.37934,27403.70809,-57328.15651,21211.47021,-74037.78422,-0.014,0.094,-0.99,192,255,144,2,240,225,16,0,0,0,0
 2023-06-24 15:05:26.661,-70006.69181,37563.40296,10081.9555,33837.70243,27086.38037,-56752.46498,20895.37184,-73667.237,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69891.35681,35813.82016,8318.246403,32164.69671,25323.38653,-55343.05338,19137.74242,-72755.24113,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70128.79939,35401.7434,7933.349363,31664.39762,24937.79659,-55222.1528,18765.09413,-72691.20338,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70380.5918,36564.32468,9119.735255,32721.03163,26119.08628,-56393.2501,19946.49559,-73443.85367,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70306.51811,37872.86286,10424.04895,34031.67087,27416.42623,-57316.04186,21232.19028,-74032.57627,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69997.19232,37613.49322,10130.01175,33883.4341,27130.21214,-56758.32114,20946.84791,-73672.46731,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69870.59204,35926.02592,8430.385104,32275.98605,25432.35128,-55338.09129,19256.58664,-72751.70955,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70112.10264,35435.29337,7972.26375,31699.31104,24964.79749,-55201.83506,18796.096,-72677.56881,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70365.12439,36597.49467,9161.421259,32766.96447,26157.33011,-56364.34929,19967.37212,-73421.77015,-0.014,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70289.77666,37945.95306,10498.61437,34120.07202,27495.52906,-57295.67943,21291.26594,-74012.92908,-0.014,0.096,-0.988,192,255,144,3,0,225,32,0,0,0,0
 2023-06-24 15:05:26.661,-69984.34007,37679.00618,10202.9455,33942.33095,27195.12161,-56755.90715,21004.80598,-73665.00183,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-69857.49392,35954.6138,8463.13041,32294.82857,25455.97708,-55336.57138,19278.35724,-72747.90975,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70103.36311,35402.88334,7938.244395,31675.6629,24933.23683,-55188.33461,18747.16803,-72667.21996,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70367.51603,36493.20143,9052.747077,32661.0172,26044.00677,-56353.77691,19856.66393,-73414.99757,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.661,-70292.74944,37901.71896,10455.14023,34049.50756,27439.71675,-57293.24309,21248.88703,-74011.34211,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.662,-69981.05436,37704.80009,10226.54894,33959.13946,27225.20706,-56766.47952,21041.28403,-73669.15925,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:05:26.662,-69850.49782,35976.11618,8478.039024,32325.18224,25487.89537,-55347.99312,19306.85572,-72748.98264,-0.014,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
