Time_stamp,open,close
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.757,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.758,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:58.759,1,0
 2023-06-24 15:08:59.237,1,0
 2023-06-24 15:08:59.237,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.238,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.239,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.718,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.719,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:08:59.720,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.198,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.199,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.200,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.677,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.678,1,0
 2023-06-24 15:09:00.679,1,0
 2023-06-24 15:09:00.679,1,0
 2023-06-24 15:09:00.679,1,0
