 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:06:26.708,-56985.68308,32922.86788,5621.396675,28321.80599,22297.72029,-58783.83622,15365.3491,-51857.14237,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.708,-57202.4056,32101.7095,4821.338334,27447.31634,21496.07497,-58403.47658,14574.1197,-51615.45296,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.708,-57463.07164,32942.51507,5690.128289,28196.99385,22355.76777,-59388.24974,15422.10018,-52229.25421,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.708,-57422.72674,34308.63134,7055.864579,29545.40754,23714.10563,-60416.02766,16760.14266,-52884.11562,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.708,-57143.17347,34315.8286,7035.50214,29626.23145,23696.85008,-60132.24991,16749.97261,-52719.91971,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56980.38572,32844.72619,5543.657308,28236.93642,22210.772,-58803.46105,15271.8741,-51877.21424,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57195.38715,31995.09168,4716.553356,27344.61008,21388.02664,-58406.15879,14458.8741,-51626.76294,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57460.72471,32814.90896,5564.176209,28077.41202,22234.04017,-59384.69581,15305.98286,-52235.84798,-0.02,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57422.32441,34221.83951,6970.436212,29454.10066,23633.34878,-60420.98974,16695.54611,-52894.50918,-0.014,0.092,-0.986,192,255,144,2,224,225,48,0,0,0,0
 2023-06-24 15:06:26.709,-57131.28235,34352.03843,7069.543847,29655.33342,23736.1221,-60142.62112,16794.27377,-52730.55914,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56973.34492,32834.95847,5529.575709,28211.45543,22196.22102,-58822.10241,15268.56604,-51895.65443,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57186.08882,31958.256,4675.560257,27284.99797,21340.01509,-58408.90806,14422.79839,-51633.40141,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57448.87828,32781.09077,5523.920718,28021.84558,22186.87799,-59374.43636,15258.50776,-52234.77509,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57415.86476,34175.07966,6920.05538,29403.65278,23580.71042,-60421.34737,16621.51714,-52901.43822,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57123.63805,34348.88683,7063.039489,29654.01467,23730.44476,-60151.71828,16764.88123,-52742.8526,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56961.14087,32872.01767,5562.298663,28253.81199,22230.30743,-58831.73601,15283.87699,-51907.72437,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57177.23753,31963.55336,4678.242466,27292.70933,21342.47379,-58404.46006,14417.36691,-51636.82123,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57450.68877,32735.64967,5479.530153,27971.82238,22142.19685,-59365.54037,15200.43793,-52235.04332,-0.014,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57418.21169,34170.05052,6913.26045,29390.91228,23577.9388,-60417.32406,16620.77953,-52903.47223,-0.02,0.096,-0.986,192,255,96,3,0,225,48,0,0,0,0
 2023-06-24 15:06:26.709,-57119.83825,34386.25895,7101.059806,29678.40042,23768.97916,-60160.21194,16807.4613,-52749.9381,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56952.82602,32891.39663,5583.823393,28277.48248,22263.09744,-58843.1801,15303.16654,-51916.03922,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57167.73804,31935.25606,4652.984995,27283.16513,21328.01221,-58403.63305,14376.03854,-51638.69877,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57433.14265,32751.9888,5500.451386,27998.68917,22159.20653,-59349.38006,15214.09484,-52223.71098,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57404.59948,34192.33521,6937.556796,29409.77715,23596.13312,-60409.5233,16658.73279,-52896.54319,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57121.00054,34347.61278,7060.111411,29642.52587,23731.78586,-60177.10986,16775.85593,-52760.55518,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56958.27984,32837.97596,5526.781741,28221.87134,22205.0276,-58868.147,15248.31536,-51932.87008,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57163.91589,31922.73908,4634.611861,27262.10979,21312.07541,-58405.30943,14356.25724,-51638.83288,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57426.683,32761.46594,5496.986866,28010.46854,22173.82457,-59331.9457,15222.27558,-52211.90926,-0.02,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-57404.77829,34184.53445,6919.340124,29403.20574,23589.3829,-60402.66131,16645.79113,-52891.20113,-0.028,0.096,-0.99,192,255,32,3,0,225,16,0,0,0,0
 2023-06-24 15:06:26.709,-57119.79355,34364.95773,7070.661434,29658.12739,23742.62646,-60184.32947,16802.05218,-52765.3608,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:26.709,-56944.53352,32923.98547,5608.365608,28304.79631,22286.76793,-58870.51628,15347.95944,-51933.6971,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.187,-57140.51362,32038.74463,4743.442505,27377.82477,21421.86718,-58386.53396,14479.75063,-51625.24302,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57413.22725,32790.12087,5521.462026,28034.72019,22193.06942,-59311.67267,15243.33092,-52197.78296,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57405.13592,34144.27896,6872.312054,29362.99495,23543.8971,-60398.83916,16599.43361,-52890.10589,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57122.27459,34349.1774,7045.225149,29643.37524,23731.31647,-60197.58406,16777.62172,-52773.56389,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-56934.98933,32976.66853,5651.683289,28364.25196,22344.18957,-58883.05561,15388.05847,-51936.11108,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57132.39993,32026.71939,4726.075199,27362.02209,21402.55528,-58389.05971,14458.13649,-51620.03507,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57413.40606,32708.55936,5436.592452,27951.37053,22102.58956,-59307.64935,15154.12511,-52191.52447,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57402.16314,34118.14977,6847.613376,29338.09511,23514.95159,-60396.53693,16562.39677,-52883.10979,-0.028,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57117.98306,34357.00051,7063.374765,29645.18573,23730.02007,-60210.63748,16782.18148,-52776.08964,-0.024,0.1,-0.984,192,255,64,3,32,225,64,0,0,0,0
 2023-06-24 15:06:27.188,-56940.4208,32922.64437,5609.952582,28290.06652,22277.58137,-58909.49773,15337.94586,-51952.09258,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57126.83435,32017.39872,4728.64565,27348.34282,21394.32983,-58388.38916,14458.47177,-51619.56568,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57401.80551,32725.27846,5463.235732,27977.03033,22128.7411,-59288.80683,15183.42825,-52177.57698,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57396.68696,34125.68231,6867.282911,29349.33804,23526.64155,-60383.81879,16572.87974,-52871.12926,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57124.80034,34312.36408,7032.775227,29599.49876,23686.94826,-60221.58983,16736.06983,-52779.48711,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-56946.07579,32893.14006,5590.730082,28252.35912,22243.36085,-58926.68622,15305.46877,-51956.62999,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57132.42228,31961.54171,4676.722548,27295.12331,21335.43299,-58394.78176,14398.41263,-51614.15656,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57414.72482,32622.54985,5363.949283,27869.36198,22022.77148,-59292.2043,15086.44403,-52170.02209,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57421.40799,33992.84589,6737.575738,29206.75626,23393.11223,-60402.86248,16451.62153,-52872.8727,-0.024,0.1,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57142.77114,34267.52648,6988.183497,29546.54748,23645.88811,-60249.48481,16692.32746,-52784.09157,-0.018,0.098,-0.992,192,255,112,3,16,225,0,0,0,0,0
 2023-06-24 15:06:27.188,-56955.46352,32899.19739,5590.908896,28276.58841,22262.91862,-58952.83776,15305.31231,-51959.08868,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57148.5826,31873.87817,4585.214506,27219.01562,21260.19701,-58410.89736,14312.11255,-51612.43547,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57431.66744,32520.62589,5261.712404,27775.57406,21929.52,-59292.07019,14989.61627,-52157.50511,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57436.02603,33941.88391,6688.223086,29168.1995,23353.0132,-60403.93536,16397.70912,-52860.04279,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57157.6574,34245.68883,6965.943511,29540.31134,23633.08056,-60266.65095,16672.03208,-52781.69993,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-56964.94066,32901.25375,5594.440471,28285.90909,22274.94386,-58971.88145,15318.72336,-51959.02162,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57149.99076,31890.17259,4602.425349,27241.21091,21282.99579,-58407.85753,14329.03282,-51599.73968,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57430.14752,32554.17586,5293.541288,27809.83929,21967.47326,-59277.11687,15008.79407,-52137.61206,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57434.26024,34004.80408,6745.644718,29224.70471,23419.68845,-60391.55249,16455.86836,-52844.57539,-0.018,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57162.53008,34261.87149,6974.325415,29566.01585,23662.62956,-60275.50224,16697.06603,-52783.46572,-0.012,0.102,-0.992,192,255,160,3,48,225,0,0,0,0,0
 2023-06-24 15:06:27.188,-56970.30508,32886.27808,5578.593085,28278.84594,22267.12075,-58990.63456,15304.21708,-51969.43754,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57149.58842,31875.33103,4588.500212,27231.26438,21269.5624,-58408.41632,14320.22623,-51597.88449,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57428.33703,32539.26725,5276.375148,27808.43113,21956.54326,-59266.6339,15000.68039,-52128.09022,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57437.54595,33988.24143,6724.835244,29220.94962,23406.90326,-60391.41838,16454.88488,-52838.33925,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57156.78569,34329.44081,7041.380649,29625.35973,23724.67801,-60287.05809,16779.07458,-52779.82238,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-56968.38283,32900.11381,5589.321922,28287.27255,22280.12947,-59015.73557,15341.96917,-51976.43363,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57143.06171,31877.02976,4588.902544,27231.01851,21274.18921,-58415.34536,14333.81609,-51592.8777,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57420.31275,32545.10105,5291.797852,27802.26204,21957.97377,-59257.35793,15023.30035,-52112.4887,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57435.31077,33974.15983,6728.009192,29195.02159,23388.10544,-60388.93734,16454.25903,-52826.8728,-0.012,0.102,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.188,-57154.12583,34346.85282,7077.858696,29639.62014,23742.13472,-60296.26701,16793.69262,-52777.14017,-0.008,0.102,-0.99,192,255,192,3,48,225,16,0,0,0,0
 2023-06-24 15:06:27.188,-56958.23514,32953.04274,5660.623987,28344.18009,22329.72799,-59027.0232,15378.06724,-51976.29952,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57132.48934,31890.70903,4617.93746,27241.61324,21280.62651,-58411.97025,14344.47787,-51584.11581,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57417.76465,32494.47435,5249.62011,27751.79181,21905.53658,-59251.72529,14968.09154,-52102.72099,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57438.44002,33923.89076,6681.74108,29139.96925,23337.6352,-60391.19487,16391.36122,-52822.71538,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57161.92659,34311.80529,7041.447704,29581.05857,23699.39818,-60314.30487,16762.37783,-52781.72228,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-56956.96109,32966.16321,5668.201228,28322.92358,22333.1031,-59047.63151,15403.43647,-51977.46181,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57123.30277,31915.16184,4631.460265,27247.84937,21297.45737,-58412.46199,14358.82769,-51569.8554,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57408.91336,32495.7931,5238.310127,27730.66941,21899.63572,-59239.61064,14966.81749,-52080.59276,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57433.50028,33930.23866,6678.008339,29129.37452,23341.01031,-60387.12685,16389.17075,-52803.8058,-0.008,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57151.64478,34378.25702,7100.769234,29654.34994,23770.65555,-60324.31845,16806.38841,-52769.8088,-0.01,0.098,-0.992,192,255,176,3,16,225,0,0,0,0,0
 2023-06-24 15:06:27.189,-56945.47229,33027.31759,5721.800711,28409.69305,22402.01353,-59065.5129,15441.88147,-51973.86318,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57121.26876,31866.5915,4576.050291,27229.6327,21260.33113,-58420.12863,14307.26222,-51563.59691,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57402.54312,32490.09341,5224.76497,27759.27964,21907.79411,-59230.37937,14963.12946,-52062.44314,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57418.9493,33986.14037,6726.288107,29212.59006,23411.61947,-60374.18519,16463.75852,-52783.13044,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57143.66521,34405.39204,7121.779874,29693.86783,23810.19578,-60329.30289,16849.39317,-52764.89142,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-56935.79399,33064.82381,5757.339985,28429.60846,22438.33511,-59078.54397,15480.7288,-51975.40545,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57109.44469,31878.46027,4591.137718,27215.39464,21268.22129,-58420.48626,14317.924,-51555.88556,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57395.05528,32452.00604,5189.650379,27707.06596,21871.29371,-59223.89736,14917.08486,-52053.03306,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57423.28553,33906.00936,6645.128923,29129.19571,23327.04047,-60382.07536,16362.99686,-52784.20332,-0.01,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57156.00337,34302.01522,7021.129968,29584.79131,23699.06291,-60359.18717,16743.4459,-52778.63774,-0.016,0.096,-0.99,192,255,128,3,0,225,16,0,0,0,0
 2023-06-24 15:06:27.189,-56940.59961,33016.05231,5712.16711,28386.91662,22395.28565,-59112.2057,15435.42182,-51989.01766,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57103.94616,31862.747,4573.47984,27209.69495,21257.98419,-58428.68935,14293.11356,-51552.66691,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57386.3381,32438.19266,5181.894324,27688.91635,21856.49685,-59215.49311,14892.65441,-52038.8397,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57421.34093,33878.38261,6633.237795,29077.76434,23299.97251,-60378.72259,16339.66164,-52774.8603,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57145.60981,34372.8032,7105.530155,29624.51036,23769.29209,-60361.10942,16814.07741,-52772.33455,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-56922.62881,33132.95193,5837.918024,28493.75796,22510.97828,-59117.32425,15555.18246,-51989.12942,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57082.86847,31954.56796,4675.157926,27298.58783,21350.31925,-58417.58054,14405.34167,-51544.62028,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57371.34008,32477.64349,5224.228528,27730.55765,21900.19451,-59195.77887,14958.81557,-52025.51806,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57410.34387,33909.13861,6662.026842,29117.63985,23329.81209,-60365.71388,16381.77233,-52765.74078,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57144.33576,34355.41354,7089.034568,29612.68629,23741.64298,-60370.63126,16786.36125,-52778.1013,-0.018,0.092,-0.986,192,255,112,2,224,225,48,0,0,0,0
 2023-06-24 15:06:27.189,-56924.46165,33076.84905,5781.837497,28434.79406,22442.80546,-59139.63129,15486.27204,-52001.66875,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57075.33593,31920.14628,4636.914091,27263.22737,21304.54288,-58420.66508,14352.32334,-51541.80396,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57362.89112,32431.44243,5170.539638,27696.24772,21843.82341,-59188.00046,14887.5135,-52016.95734,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57409.47216,33842.77628,6584.220419,29060.79937,23254.3973,-60366.04915,16298.95911,-52763.81853,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57141.60885,34353.33483,7072.91896,29623.34807,23739.51957,-60381.74008,16799.19115,-52781.23054,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-56912.32466,33136.75173,5828.195015,28508.95715,22505.65857,-59154.33874,15568.68292,-52004.99916,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57061.25433,31949.67293,4656.538922,27302.83467,21337.5564,-58420.24039,14405.43108,-51535.36666,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57350.17298,32440.94192,5175.524077,27696.11361,21848.38317,-59173.98592,14916.19079,-52000.97585,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57399.61504,33848.09599,6589.070748,29052.14924,23258.8006,-60357.55549,16318.0028,-52750.07221,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57139.15016,34331.29601,7049.203759,29592.9497,23725.46032,-60394.63704,16774.51483,-52783.2422,-0.016,0.096,-0.988,192,255,128,3,0,225,32,0,0,0,0
 2023-06-24 15:06:27.189,-56904.79212,33161.80803,5852.558416,28521.18355,22536.25811,-59172.24248,15578.45063,-52011.59293,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57053.18535,31950.65641,4657.65651,27303.19229,21344.03841,-58423.05671,14379.77128,-51535.65723,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57337.47719,32454.46473,5190.410339,27712.98918,21870.31023,-59159.25612,14916.25785,-51990.13525,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57386.18164,33894.11824,6639.675097,29096.96449,23310.7684,-60342.57982,16350.16696,-52739.03045,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57130.29887,34357.71577,7080.540905,29613.02157,23753.17648,-60397.65452,16808.35537,-52784.24803,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-56896.25375,33168.35709,5868.539914,28509.76181,22542.24837,-59186.07821,15605.22802,-52020.15364,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57033.64993,31983.28996,4701.555336,27305.96391,21368.82649,-58416.30649,14419.24446,-51528.41527,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57319.28287,32487.88059,5229.280022,27729.9765,21896.03709,-59140.05597,14937.49201,-51973.70672,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57376.36922,33900.39908,6647.565263,29096.47275,23314.18822,-60333.48266,16365.4332,-52727.83223,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:27.189,-57116.95488,34440.41722,7163.264711,29687.43052,23835.29679,-60399.50972,16888.39697,-52777.74367,-0.016,0.094,-0.992,192,255,128,2,240,225,0,0,0,0,0
