Time_stamp,open,close
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.527,1,0
 2023-06-24 15:09:28.990,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.991,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.992,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:28.993,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.472,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.473,1,0
 2023-06-24 15:09:29.474,1,0
 2023-06-24 15:09:29.474,1,0
 2023-06-24 15:09:29.474,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.951,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:29.952,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.431,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.432,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.433,1,0
 2023-06-24 15:09:30.911,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.912,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.913,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
 2023-06-24 15:09:30.914,1,0
